timestamp,device_id,voltage,current_low,current_high,power_low,power_high,energy_low,energy_high,frequency,power_factor,alarm_status
2024-10-09T15:46:56.311Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:56.411Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:56.511Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:56.616Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:56.717Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:56.822Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:56.922Z,Monitoring11,228.8000031,3.875,0,466.8999939,0,58024,48,50,0.529999971,0
2024-10-09T15:46:57.000Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:57.100Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:57.206Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,49.90000153,0.529999971,0
2024-10-09T15:46:57.306Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,49.90000153,0.529999971,0
2024-10-09T15:46:57.412Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,49.90000153,0.529999971,0
2024-10-09T15:46:57.511Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,49.90000153,0.529999971,0
2024-10-09T15:46:57.621Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:57.721Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:57.822Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.000Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.105Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.205Z,Monitoring11,228.8000031,3.869999886,0,465.5,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.310Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.410Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.516Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.616Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58024,48,50,0.529999971,0
2024-10-09T15:46:58.726Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,49.90000153,0.529999971,0
2024-10-09T15:46:58.826Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,49.90000153,0.529999971,0
2024-10-09T15:46:58.927Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,50,0.529999971,0
2024-10-09T15:46:59.000Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,50,0.529999971,0
2024-10-09T15:46:59.105Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,50,0.529999971,0
2024-10-09T15:46:59.205Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,50,0.529999971,0
2024-10-09T15:46:59.315Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,50,0.529999971,0
2024-10-09T15:46:59.415Z,Monitoring11,228.8000031,3.86500001,0,466.7999878,0,58025,48,50,0.529999971,0
2024-10-09T15:46:59.516Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:46:59.616Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:46:59.722Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:46:59.821Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:46:59.931Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.000Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.101Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.201Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.306Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.406Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.512Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.612Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.717Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.817Z,Monitoring11,228.6999969,3.934999943,0,468.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:00.923Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.000Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.106Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.205Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.311Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.411Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.516Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.616Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.722Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:01.822Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.000Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.100Z,Monitoring11,228.8000031,3.917999983,0,466.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.206Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.310Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.416Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.521Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.626Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.731Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.836Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:02.942Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.000Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:03.105Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:03.205Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.310Z,Monitoring11,228.6999969,3.914999962,0,467.7000122,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.416Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.516Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.621Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.721Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.826Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:03.926Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:04.000Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:04.105Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,50,0.519999981,0
2024-10-09T15:47:04.205Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:04.310Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:04.410Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:04.516Z,Monitoring11,228.6999969,3.971999884,0,469.2999878,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:04.616Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:04.716Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:04.821Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:05.000Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:05.105Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.000Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.100Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.205Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.310Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.410Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.511Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.616Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,50,0.519999981,0
2024-10-09T15:47:06.716Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:06.821Z,Monitoring11,228.6999969,3.933000088,0,467.5,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:07.000Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:07.106Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,49.90000153,0.519999981,0
2024-10-09T15:47:07.206Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,50,0.519999981,0
2024-10-09T15:47:07.306Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,50,0.519999981,0
2024-10-09T15:47:07.411Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,50,0.519999981,0
2024-10-09T15:47:07.516Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,50,0.519999981,0
2024-10-09T15:47:07.617Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,50,0.519999981,0
2024-10-09T15:47:07.717Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58025,48,50,0.519999981,0
2024-10-09T15:47:07.822Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58026,48,50,0.519999981,0
2024-10-09T15:47:07.922Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.000Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.100Z,Monitoring11,228.6999969,3.923000097,0,468.6000061,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.206Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,49.90000153,0.519999981,0
2024-10-09T15:47:08.306Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,49.90000153,0.519999981,0
2024-10-09T15:47:08.406Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.511Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.616Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.716Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.817Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:08.922Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:09.000Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:09.105Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:09.206Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:09.311Z,Monitoring11,228.6999969,3.961999893,0,470,0,58026,48,50,0.519999981,0
2024-10-09T15:47:09.411Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,49.90000153,0.529999971,0
2024-10-09T15:47:09.511Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,49.90000153,0.529999971,0
2024-10-09T15:47:09.616Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,49.90000153,0.529999971,0
2024-10-09T15:47:09.717Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,49.90000153,0.529999971,0
2024-10-09T15:47:09.822Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:09.937Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.000Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.100Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.200Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.301Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.401Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.501Z,Monitoring11,228.8999939,3.460000038,0,420.7999878,0,58026,48,50,0.529999971,0
2024-10-09T15:47:10.601Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,49.90000153,0.349999994,0
2024-10-09T15:47:10.706Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,49.90000153,0.349999994,0
2024-10-09T15:47:10.806Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,49.90000153,0.349999994,0
2024-10-09T15:47:11.000Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,49.90000153,0.349999994,0
2024-10-09T15:47:11.100Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.200Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.305Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.405Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.511Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.611Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.716Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.816Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:11.917Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.000Z,Monitoring11,230.8000031,0.55400002,0,44.90000153,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.106Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.206Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.306Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.411Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.512Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.617Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.717Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.817Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:12.922Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:13.000Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:13.106Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:13.206Z,Monitoring11,231,0.559000015,0,45.29999924,0,58026,48,50,0.349999994,0
2024-10-09T15:47:13.311Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:13.411Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:13.517Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:13.617Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:13.722Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,49.90000153,0.49000001,0
2024-10-09T15:47:13.822Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,49.90000153,0.49000001,0
2024-10-09T15:47:13.927Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:14.000Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:14.106Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:14.206Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:14.311Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:14.411Z,Monitoring11,230.8999939,0.345999986,0,38.90000153,0,58026,48,50,0.49000001,0
2024-10-09T15:47:14.516Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:14.617Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:14.722Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:14.822Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:15.000Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:15.100Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:15.206Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:15.306Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,50,0.879999995,0
2024-10-09T15:47:15.411Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,49.90000153,0.879999995,0
2024-10-09T15:47:15.511Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,49.90000153,0.879999995,0
2024-10-09T15:47:15.616Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,49.90000153,0.879999995,0
2024-10-09T15:47:15.716Z,Monitoring11,231.1000061,0.122000001,0,24.70000076,0,58026,48,49.90000153,0.879999995,0
2024-10-09T15:47:15.822Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:15.922Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.000Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.100Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.206Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.305Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.411Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.511Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.616Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.716Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.822Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:16.922Z,Monitoring11,231,0.119000003,0,24,0,58026,48,50,0.870000005,0
2024-10-09T15:47:17.000Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:17.100Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:17.205Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:17.306Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:17.411Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:17.511Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:17.621Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:17.721Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:17.822Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:17.922Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:18.000Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:18.100Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,50,0.870000005,0
2024-10-09T15:47:18.210Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:18.310Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:18.411Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
2024-10-09T15:47:18.511Z,Monitoring11,231.1000061,0.118000001,0,23.70000076,0,58026,48,49.90000153,0.870000005,0
